-384.3278,-119.5546,7.5920,1.0000
-78.6073,-3.0553,-0.8481,0.0000
-112.4495,6.7390,-0.9356,0.0000
-234.3176,-12.2296,0.2510,1.0000
-734.2459,-179.4571,18.6506,1.0000
-211.5590,20.3700,-2.0082,0.0000
-101.1377,-4.3328,-0.8117,1.0000
-90.3720,-36.6411,-0.1568,0.0000
-16.6378,-2.4787,-2.2710,0.0000
-252.1918,7.9955,-0.9943,0.0000
-59.8583,-0.1424,-1.0642,0.0000
-60.5188,1.9546,-1.6709,0.0000
-437.8378,61.7109,-2.3127,1.0000
-1036.7768,118.3501,-2.0815,1.0000
-4.2941,-1.4122,-1.1836,0.0000
-2479.2450,392.4654,-9.7684,1.0000
-54.1172,-2.1838,-1.6289,0.0000
-81.5524,3.5177,-1.2152,0.0000
-158.6434,9.4329,-1.3322,1.0000
-85.0564,-11.2490,-2.1789,1.0000
-321.3021,-16.8431,0.2837,0.0000
-12.4038,-7.4883,-4.7242,0.0000
-108.3510,6.9648,-1.9962,1.0000
-10.2061,-0.3962,-0.9763,0.0000
-42.2940,-10.2372,-0.9900,0.0000
-952.8081,27.1853,2.7679,1.0000
-215.6154,-105.4340,6.7740,1.0000
-5.4607,-2.2722,-1.4547,0.0000
-83.0685,0.4947,-3.7000,1.0000
-203.6539,25.1275,-2.1575,0.0000
-349.7099,-4.8728,0.6768,1.0000
-144.0379,-0.1578,-1.2380,0.0000
-37.3367,1.1169,-1.2403,1.0000
-43.4205,1.0912,-1.6706,0.0000
-1452.7960,-344.0152,40.0365,1.0000
-26.1507,1.2717,-1.1265,0.0000
-2.1570,-0.7408,-0.9327,0.0000
-144.6782,8.0623,-1.5980,0.0000
-44.4282,-4.8583,-1.7834,1.0000
-58.7312,-5.4846,-1.7334,0.0000
-39.3016,1.4913,-0.8244,0.0000
-259.3865,25.4248,-1.8901,0.0000
-6.0942,-0.0705,-0.9499,0.0000
-31.2478,1.1187,-1.1042,0.0000
-9229.7046,375.7179,57.3197,1.0000
-53.7597,5.9326,-1.2829,0.0000
-85.5113,-1.9157,-1.1585,0.0000
-76.4618,3.6328,-1.6556,0.0000
-39.0235,-14.8704,-1.0457,0.0000
-53.1095,3.8023,-1.0818,1.0000
-273.5749,-124.4157,3.5757,1.0000
-203.1617,22.0556,-1.4156,1.0000
-84.0676,-11.3938,-1.9328,1.0000
-48.3568,-4.0837,-0.5838,0.0000
-95.8521,2.9212,-0.8114,0.0000
-177.1061,-15.7365,1.0484,0.0000
-34.3740,0.6338,-1.0467,0.0000
-13.6741,-2.9352,-1.7611,0.0000
-33.8886,-2.5109,-1.1451,0.0000
-89.1166,6.7795,-1.7947,1.0000
-182.4293,-47.1939,3.5283,0.0000
-7.0798,0.0960,-0.9353,1.0000
-145.2215,-31.3847,-11.0187,0.0000
-3.1535,-0.5777,-0.9472,0.0000
-43.2500,2.1290,-1.1112,0.0000
-149.1981,-30.6260,1.2526,0.0000
-137.9227,12.0264,-1.4295,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-285.6860,31.8188,-2.9357,1.0000
-64.3275,-8.5785,-1.3649,1.0000
-199.0629,-43.6375,0.4677,1.0000
-57.1540,-20.1708,-3.5155,0.0000
-263.0197,-121.9189,5.9173,1.0000
-207.8967,-41.8611,3.5461,0.0000
-1586.1217,150.4279,-0.4344,1.0000
-19.4217,-0.9170,-1.4456,0.0000
-48.8936,-13.2728,-1.8518,1.0000
-16.4639,-1.4376,-1.6992,0.0000
-333.4188,13.4146,-3.1101,0.0000
-35.3704,0.7374,-1.7508,1.0000
-253.3567,7.0901,-1.9399,0.0000
-8.0710,0.2609,-0.9482,0.0000
-127.9470,-6.9749,-1.4494,0.0000
-38.5414,-18.0461,-1.5015,0.0000
-4.1225,-0.4041,-0.9526,0.0000
-242.9939,2.4238,-0.3416,1.0000
-150.7918,7.8562,-4.0465,1.0000
-1164.6486,129.8369,-1.9370,0.0000
-18.4315,-1.0612,-1.2095,0.0000
-26.6839,-7.8652,-1.8061,1.0000
-51.8302,-6.6739,-1.9746,0.0000
-57.0546,4.4351,-1.4906,0.0000
-547.9040,28.5620,-0.7629,0.0000
-27.5117,-6.8007,-2.8380,1.0000
-536.4656,66.1980,-2.3007,0.0000
-587.5558,15.9939,-0.0412,0.0000
-58.8753,-0.3170,-1.1458,0.0000
-52.3105,-3.4693,-1.1726,1.0000
-1490.2572,-247.8111,31.5767,1.0000
-30.5990,-1.0474,-1.3457,0.0000
-87.0384,-10.9900,-3.0260,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-7.2476,-0.9000,-1.0106,0.0000
-94.0388,7.6738,-1.1152,1.0000
-481.3265,26.4682,-0.5448,1.0000
-75.2991,4.5130,-1.0110,0.0000
-872.9349,97.6310,-3.2209,1.0000
-9.2287,-0.5797,-1.1536,0.0000
-88.6364,3.5839,-2.4897,0.0000
-211.5842,8.2542,-0.8895,0.0000
-385.6175,40.6124,-2.7530,0.0000
-304.5533,40.2098,-1.7881,0.0000
-63.6636,-10.6508,-0.5394,0.0000
-250.8192,-43.7396,3.7959,1.0000
-52.6052,6.7694,-1.1212,0.0000
-210.0664,-36.7727,-0.5443,0.0000
-622.8535,41.1475,-1.8955,1.0000
-189.6134,-11.7998,-1.3797,1.0000
-159.0001,-4.6284,0.1624,1.0000
-73.7041,-4.0706,-2.8495,1.0000
-27.9833,-3.5561,-1.6440,0.0000
-15.9751,-4.5222,-1.0999,0.0000
-71.6952,1.8212,-1.5278,0.0000
-395.2868,-28.4450,3.7294,1.0000
-45.7227,-0.5171,-1.2549,0.0000
-537.8677,27.9674,0.2257,1.0000
-62.1737,-1.8301,-1.5141,1.0000
-1443.4560,-432.6644,45.5763,1.0000
-193.2769,-39.3881,1.9916,1.0000
-12.0145,0.9273,-0.9612,0.0000
-7.0802,0.0963,-0.9488,0.0000
-157.7935,20.4776,-1.4525,1.0000
-13.9884,1.2599,-0.9767,0.0000
-41.4514,0.7572,-1.6685,1.0000
-135.5283,-9.8325,-2.1980,1.0000
-115.1109,-3.0101,-1.1006,1.0000
-132.1764,10.0058,-1.7379,1.0000
-31.4506,-6.0952,-2.4884,0.0000
-64.8343,-17.5676,-0.3959,1.0000
-580.5925,33.1998,0.5943,1.0000
-7.4205,-1.9333,-1.5043,0.0000
-29.6495,-7.4721,-3.0335,1.0000
-80.7498,2.2221,-2.7929,0.0000
-209.1203,-73.0543,5.3966,0.0000
-116.9222,-1.7165,-1.4432,1.0000
-26.6541,-1.6882,-1.0092,0.0000
-55.2451,3.1661,-0.8674,0.0000
-104.0845,2.2050,-1.6268,0.0000
-309.5037,-25.0489,-0.7893,1.0000
-100.6006,10.8289,-1.0750,0.0000
-8.0753,0.2566,-0.9634,0.0000
-394.7363,16.6942,-2.7909,1.0000
-36.1807,1.9625,-0.9858,1.0000
-27.4888,-6.6464,-1.1185,0.0000
-179.1544,-99.8759,1.3351,1.0000
-195.2143,-14.9181,-1.2912,1.0000
-53.6222,-5.2360,-0.6934,0.0000
-38.1855,-9.8941,-0.7259,1.0000
-61.4965,2.1760,-1.0042,0.0000
-42.4406,-5.0973,-0.7268,0.0000
-596.7743,75.4190,-1.9906,0.0000
-85.0261,0.9354,-2.5223,0.0000
-206.6290,19.5451,-1.9029,0.0000
-374.4529,34.6556,-2.6823,0.0000
-130.8668,5.7740,-1.0342,1.0000
-470.7450,-19.5944,-28.6377,1.0000
-76.7979,1.6298,-1.9245,0.0000
-349.8022,24.5375,-0.8455,0.0000
-140.4112,3.2968,-1.2685,1.0000
-192.9963,16.1860,-2.2657,0.0000
-3032.6019,316.9796,-0.2375,1.0000
-39.9937,-8.5990,-1.0523,1.0000
-16.6280,-2.4012,-1.3906,1.0000
-103.7258,10.3398,-1.0633,0.0000
-755.4636,72.5797,-3.9741,1.0000
-41.9763,-14.3080,-0.3423,0.0000
-309.8157,-80.8842,0.4592,1.0000
-101.7738,3.9000,-1.0650,0.0000
-357.6724,31.9782,-0.8550,0.0000
-13.9857,1.2593,-0.9751,0.0000
-77.9222,6.9948,-0.9938,1.0000
-13.3405,-0.9246,-1.4056,0.0000
-158.4529,-37.7749,-16.4309,1.0000
-332.8092,-0.9589,-3.2263,1.0000
-138.2585,15.9818,-3.3553,0.0000
-108.5091,6.0252,-1.4530,0.0000
-28.9757,-9.4478,-1.1055,0.0000
-879.4253,125.2230,-3.0361,0.0000
-4.1218,-0.4035,-0.9318,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-203.9545,-30.6051,0.2784,0.0000
-415.6093,7.2338,-0.1422,0.0000
-5.1105,-0.2347,-0.9573,0.0000
-267.6209,24.6900,-2.9429,0.0000
-189.1924,20.7044,-1.4534,1.0000
-60.3634,-3.1148,-1.1066,0.0000
-405.3307,49.9643,-3.8275,0.0000
-61.3283,3.1527,-1.1654,0.0000
-102.6118,4.9097,-2.7082,1.0000
-231.9399,19.8071,-1.3634,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-4.1214,-0.4033,-0.9225,0.0000
-1571.5428,200.5860,-4.0247,0.0000
-87.7897,8.6156,-1.5535,0.0000
-46.0412,3.6372,-0.9190,1.0000
-62.3150,3.3232,-1.1191,1.0000
-300.1260,36.4009,-1.8320,1.0000
-126.4239,8.0413,-1.4475,0.0000
-22.7328,-8.4927,-1.3476,1.0000
-58.3913,-3.4504,-1.1022,0.0000
-218.2987,22.4763,-2.6016,0.0000
-110.2015,-9.9652,-1.2596,1.0000
-3141.5030,422.6173,-4.3719,0.0000
-4.1216,-0.4034,-0.9282,0.0000
-1598.3559,-5.8528,5.0148,1.0000
-38.0116,-2.9063,-1.9775,0.0000
-354.5926,-189.9543,-5.9402,1.0000
-19.5888,-1.8974,-1.3542,0.0000
-14.3178,-0.7256,-1.0560,0.0000
-594.5639,52.4718,-3.8648,1.0000
-120.9144,-13.3622,-2.5923,1.0000
-273.9750,-24.8415,0.4655,0.0000
-374.7973,-39.2981,0.8740,1.0000
-68.9144,0.2562,-2.3629,0.0000
-785.0542,-102.1465,12.7567,1.0000
-4.1217,-0.4031,-0.9247,0.0000
-117.3654,13.6454,-1.3058,0.0000
-20.4060,-0.7244,-1.1510,1.0000
-126.6354,-5.2352,-2.2805,0.0000
-36.3492,0.9300,-1.4868,0.0000
-12.3460,-1.0637,-1.1081,0.0000
-29.6350,-7.3652,-1.8326,0.0000
-77.9946,-17.4169,-0.8361,1.0000
-329.3723,-34.4764,4.1543,1.0000
-144.0118,12.0086,-1.7261,1.0000
-24.7637,-8.6270,-6.6680,1.0000
-99.4811,5.4130,-2.5790,0.0000
-106.0829,-9.5631,-0.3397,1.0000
-180.0509,-3.2039,-1.0112,0.0000
-161.4535,4.8190,-1.3077,1.0000
-206.9523,17.6520,-0.9026,0.0000
-194.7985,11.5641,-0.4245,0.0000
-17.2791,-0.2299,-1.1058,0.0000
-890.6201,-12.9190,2.2531,0.0000
-140.7330,7.4007,-1.5131,1.0000
-534.0504,-15.4573,0.0962,1.0000
-66.7635,1.0230,-1.1009,0.0000
-56.4747,-16.1472,-2.7988,1.0000
-192.0987,-20.4741,-0.6240,0.0000
-369.7424,-3.3639,2.3435,0.0000
-54.6116,-5.0977,-0.9927,0.0000
-128.0465,16.4776,-1.2334,1.0000
-103.5923,5.1093,-2.3493,1.0000
-479.6576,36.2861,-1.4977,0.0000
-37.3686,-5.1192,-2.7692,0.0000
-114.9147,10.1293,-1.8342,0.0000
-35.3620,0.7814,-1.2741,0.0000
-30.2651,0.9313,-1.3348,0.0000
-1.1671,-0.9043,-0.9153,0.0000
-153.8117,-33.9100,1.3585,1.0000
-75.1403,5.4604,-1.4865,0.0000
-142.2425,-1.5270,-1.7189,1.0000
-445.4290,46.8039,-1.2317,0.0000
-437.8378,61.7115,-2.3057,1.0000
-365.9614,18.8881,-3.4898,1.0000
-74.8133,1.3800,-0.9772,0.0000
-47.1924,2.7982,-1.1124,0.0000
-4.1223,-0.4039,-0.9466,0.0000
-12.0122,0.9287,-0.9574,0.0000
-86.0023,1.2070,-1.2928,0.0000
-159.0279,1.1136,-3.9620,1.0000
-57.7051,6.5987,-1.2973,1.0000
-54.1267,-2.2615,-2.5379,0.0000
-125.6210,0.7890,-1.3206,0.0000
-535.8189,69.9781,-4.3352,0.0000
-48.0117,3.9455,-1.2351,0.0000
-804.0367,31.3052,0.3835,1.0000
-140.7330,7.4007,-1.5131,1.0000
-39.8073,-1.5213,-1.2932,0.0000
-17.9297,1.9278,-0.9818,0.0000
-37.0141,-2.9985,-1.1326,0.0000
-55.9290,-0.9003,-2.0656,1.0000
-16.4657,-1.4385,-1.7008,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-52.1412,-2.4756,-1.1859,0.0000
-811.2251,-112.9957,12.6528,1.0000
-81.7641,-9.7714,-2.1948,1.0000
-271.3115,-21.0349,2.5226,1.0000
-222.2695,16.9876,-3.1554,1.0000
-332.7168,-138.1325,11.4215,1.0000
-670.2710,72.6046,-1.8417,0.0000
-30.9495,-9.0991,-0.9430,0.0000
-927.1743,100.7288,-3.0219,0.0000
-10.3752,-1.4052,-1.1972,0.0000
-119.8819,-1.2300,-1.6043,1.0000
-8.4022,-1.7304,-1.0952,0.0000
-7.0839,0.0946,-0.9424,0.0000
-8.0685,0.2621,-0.9413,0.0000
-48.1770,2.9849,-0.8862,0.0000
-586.4644,-13.4960,2.4531,1.0000
-66.9166,6.1205,-1.2956,0.0000
-962.1754,109.6466,-3.7002,1.0000
-751.5176,71.9279,-3.7918,1.0000
-293.5467,-38.5661,3.4669,0.0000
-3468.5720,467.6462,-6.2611,1.0000
-57.4022,2.3455,-2.7482,0.0000
-265.6551,12.3833,-0.1766,1.0000
-1242.5836,58.8293,1.4901,1.0000
-416.1725,45.8676,-1.8625,0.0000
-1296.4001,100.4478,0.6469,1.0000
-63.8056,0.4983,-1.3810,0.0000
-8.2338,-0.7315,-0.9934,0.0000
-203.7037,-77.0061,5.6129,1.0000
-25.6722,-1.8846,-1.3530,0.0000
-39.3312,-4.6824,-1.5454,1.0000
-111.1223,14.5853,-1.7334,1.0000
-144.0118,12.0086,-1.7260,1.0000
-532.1352,19.8829,0.3811,1.0000
-21.2254,0.4477,-0.9851,0.0000
-119.5182,-59.0401,1.5962,1.0000
-722.9239,67.0915,-3.7309,1.0000
-248.9105,9.4095,-1.7071,1.0000
-200.4901,-106.3113,-8.4936,1.0000
-236.0372,25.5579,-1.7288,0.0000
-1611.8293,184.3255,-0.2824,0.0000
-22.3768,-0.3921,-1.1911,0.0000
-169.3734,-6.0138,-0.7999,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-1.1634,-0.9032,-0.9115,0.0000
-13.9840,1.2619,-0.9626,0.0000
-68.7971,-11.0917,-3.7806,1.0000
-39.3379,-10.7481,-1.0964,1.0000
-298.7678,-81.4680,3.4446,1.0000
-97.8464,-2.8613,-0.9065,1.0000
-49.1646,3.1445,-0.9665,0.0000
-12.1781,-0.0611,-0.9584,0.0000
-492.3799,26.9717,-4.4663,1.0000
-484.3334,-3.2700,2.7742,1.0000
-61.6970,-5.0630,-2.6320,1.0000
-669.8379,-32.6584,6.0293,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-216.6608,14.2190,-0.7486,0.0000
-353.5106,2.5751,-2.9105,1.0000
-505.5773,56.9445,-1.7484,0.0000
-82.5619,-50.5109,-3.8025,0.0000
-68.4068,-2.7035,-0.3465,0.0000
-130.0154,16.8079,-1.2871,0.0000
-115.1747,-27.3971,-0.6892,0.0000
-1111.4710,162.4109,-3.8040,0.0000
-20.4064,-0.7425,-1.3875,0.0000
-22.5420,-1.3600,-0.9363,0.0000
-119.5021,12.9968,-1.2313,0.0000
-58.6888,6.7825,-1.1091,0.0000
-17.4411,-1.2022,-0.9206,0.0000
-400.8754,46.3739,-1.3859,0.0000
-9.2222,-0.5648,-0.9825,0.0000
-55.2455,3.1539,-1.0127,0.0000
-54.2930,-9.2038,-0.7642,0.0000
-25.3347,0.1339,-0.8842,1.0000
-13.6740,-2.9352,-1.7633,0.0000
-68.7971,-11.0917,-3.7806,1.0000
-25.6733,-1.8858,-1.3524,0.0000
-6.6050,-3.1028,-1.6698,0.0000
-553.2279,69.0305,-2.3631,0.0000
-48.5254,-5.1008,-0.8974,0.0000
-1309.5023,124.8890,-1.3477,1.0000
-137.2601,15.9191,-2.1875,0.0000
-69.8685,6.6331,-1.1849,0.0000
-248.7986,-19.8761,1.1869,1.0000
-68.8855,6.4801,-1.0065,0.0000
-3495.0438,473.0032,-7.8544,1.0000
-14.5241,-7.9428,-2.4120,0.0000
-29.0148,-15.6865,-2.6756,0.0000
-25.5274,-7.0400,-1.7798,1.0000
-81.8900,1.5228,-1.3659,1.0000
-66.7635,1.0230,-1.1009,0.0000
-60.0282,-1.1505,-1.2777,0.0000
-130.4627,-21.8428,-1.6532,1.0000
-33.2405,-4.6388,-0.9198,1.0000
-143.2986,-31.7663,-0.3202,0.0000
-112.1176,8.6779,-1.3889,0.0000
-10.5432,-2.3879,-1.1081,0.0000
-243.2294,-11.0116,-2.9676,1.0000
-424.4354,-26.9930,-1.0528,0.0000
-376.3718,53.3467,-2.2308,1.0000
-68.5498,8.4385,-1.2636,0.0000
-164.2858,-5.9747,-2.1347,0.0000
-336.5530,12.8613,-3.8393,0.0000
-18.2617,-0.0462,-0.9251,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-84.7675,-33.4606,0.4802,0.0000
-36.5143,-0.0434,-1.3164,0.0000
-250.9277,9.3795,-5.8490,1.0000
-1062.5619,133.7745,-3.6686,1.0000
-1217.3856,129.6240,-13.0128,1.0000
-2545.6615,-341.2446,51.0536,1.0000
-31.5954,-6.9326,-0.7128,0.0000
-297.1204,-11.7656,0.3915,1.0000
-107.3530,6.8674,-1.2306,0.0000
-122.9951,-1.6468,-0.7876,1.0000
-43.9336,-1.9459,-2.4311,1.0000
-13.3306,-0.8841,-0.9603,0.0000
-30.9412,-3.0635,-1.7141,0.0000
-44.3978,1.3187,-1.0028,0.0000
-600.5506,77.0803,-1.9487,0.0000
-207.9307,-48.0619,2.5029,1.0000
-136.9319,11.8938,-1.0209,0.0000
-64.6202,1.6891,-1.0008,0.0000
-481.3689,-63.7234,4.1140,0.0000
-9.7268,-3.5703,-1.3914,0.0000
-5.1082,-0.2372,-0.9462,0.0000
-68.6151,-9.9886,-2.4986,1.0000
-6.0939,-0.0711,-0.9302,0.0000
-539.8402,28.2961,0.1659,1.0000
-209.9043,24.1552,-2.0953,0.0000
-125.5998,6.9387,-0.8273,0.0000
-112.6022,11.8175,-1.3674,0.0000
-265.4393,-34.3001,1.9504,1.0000
-40.1395,-3.4854,-1.1177,0.0000
-925.0238,101.4894,-1.7920,1.0000
-103.2255,13.2968,-1.2102,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-134.8646,-17.8507,0.4554,0.0000
-43.2451,2.1463,-0.9418,0.0000
-310.5077,28.9766,-2.0385,0.0000
-448.6722,-50.3956,-1.1914,1.0000
-629.5137,-16.1336,5.2619,0.0000
-143.8554,6.9122,-1.5260,0.0000
-53.9262,4.9673,-0.9951,0.0000
-53.4552,1.7427,-1.9867,1.0000
-1218.0355,167.9040,-7.4899,1.0000
-172.1202,13.7060,-1.8847,0.0000
-173.9779,-3.2852,-1.7744,1.0000
-188.8572,-37.2711,-0.1018,1.0000
-953.6737,10.0739,3.3415,1.0000
-724.9690,91.0083,-2.0780,1.0000
-54.9371,-1.0294,-1.6629,0.0000
-62.6710,-4.7669,-1.1634,0.0000
-51.4682,1.5102,-0.8442,1.0000
-415.8419,47.8128,-2.2551,0.0000
-9.2287,-0.5797,-1.1536,0.0000
-130.8866,-0.3211,-0.8846,1.0000
-1603.0614,218.1159,-4.3123,0.0000
-24.2037,-5.2093,-1.5848,1.0000
-728.7322,56.6698,-6.0180,1.0000
-493.0720,58.9309,-1.3913,0.0000
-154.0431,-35.7529,-19.5761,1.0000
-118.5353,6.7269,-1.1920,0.0000
-180.0097,15.0188,-2.1013,0.0000
-171.2986,12.5566,-1.7683,0.0000
-164.4337,-0.8435,-1.9689,0.0000
-406.5810,-5.3027,2.0155,1.0000
-90.4747,-13.2588,-0.7441,1.0000
-221.2313,-42.7652,2.3730,1.0000
-8.2428,-0.7342,-1.0019,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-42.1171,-3.2009,-1.6693,1.0000
-840.0026,-505.6719,-3.6007,1.0000
-193.6164,24.5306,-1.2125,0.0000
-91.7513,3.2085,-1.1761,1.0000
-7.0949,0.0906,-0.9538,0.0000
-9.7268,-3.5703,-1.3914,0.0000
-66.6138,-4.0979,-1.1534,0.0000
-331.5199,-35.2292,3.0446,0.0000
-659.3836,88.9989,-2.8473,0.0000
-127.2466,9.1709,-1.7597,0.0000
-15.6459,-2.5610,-1.2854,1.0000
-635.8768,30.0851,-2.2542,1.0000
-36.1798,1.9322,-1.3414,0.0000
-590.8385,2.6541,3.9541,1.0000
-222.9301,1.1528,0.6643,0.0000
-57.1540,-20.1708,-3.5155,0.0000
-12.5183,-2.0807,-1.4032,0.0000
-74.5112,-2.8466,-2.1081,0.0000
-188.8572,-37.2712,-0.1019,1.0000
-51.3230,-3.5986,-0.7430,1.0000
-798.1424,90.1204,-2.5243,1.0000
-259.2422,20.2791,-2.1945,1.0000
-8.0676,0.2622,-0.9447,0.0000
-61.1628,4.1549,-1.0266,0.0000
-82.1992,5.6851,-0.9819,0.0000
-24.3452,-0.0409,-0.9974,0.0000
-138.2735,3.9557,-1.2290,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-1509.1586,71.9010,7.2313,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-4.1214,-0.4033,-0.9225,0.0000
-181.2892,25.4755,-1.4414,0.0000
-14.3227,-0.7505,-1.3381,0.0000
-93.0775,1.3102,-2.1618,1.0000
-58.7215,-5.3828,-0.5628,1.0000
-21.8708,2.5955,-0.9915,0.0000
-1223.6391,152.7776,-5.1103,0.0000
-1456.7121,159.9803,-1.5626,0.0000
-1448.0819,127.0890,-0.0341,1.0000
-349.5066,8.3119,0.4412,0.0000
-1792.7986,115.8481,7.1004,0.0000
-91.9158,2.2170,-1.2098,0.0000
-214.6317,-105.6205,6.5495,1.0000
-2994.3261,447.2488,-8.1425,0.0000
-17.6211,-2.2905,-2.0421,0.0000
-77.9448,0.8585,-1.3681,0.0000
-1571.4778,236.8905,-7.8090,0.0000
-138.7398,13.2069,-1.1268,1.0000
-38.1856,-9.8941,-0.7260,1.0000
-4.1214,-0.4033,-0.9225,0.0000
-694.7543,-377.6388,29.1926,1.0000
-392.4137,-83.6416,-4.5570,1.0000
-71.0553,-6.3827,-0.9572,0.0000
-271.9506,-0.8540,-0.6979,1.0000
-108.0102,8.9676,-1.7554,0.0000
-67.0949,-0.9539,-1.0647,0.0000
-102.5975,5.0171,-1.4924,1.0000
-17.2806,-0.2484,-1.3457,0.0000
-61.1837,-1.9378,-0.8363,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-362.4240,-8.2069,-3.7541,1.0000
-330.4388,25.0258,-4.2445,0.0000
-7.0798,0.0964,-0.9428,0.0000
-46.2105,2.5922,-1.5651,0.0000
-103.4079,6.2115,-1.0903,0.0000
-82.7016,-15.4917,-10.9415,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-18.4289,-1.0504,-1.0915,0.0000
-39.3279,-4.6930,-1.7030,0.0000
-247.7217,22.4464,-1.6886,1.0000
-74.1743,-0.8316,-1.7357,0.0000
-48.3709,-4.1840,-1.7188,1.0000
-439.4118,16.4382,0.7709,0.0000
-63.6617,-4.6384,-1.5939,1.0000
-162.4743,-7.2079,-1.1133,0.0000
-6.1119,-0.0756,-0.9514,0.0000
-15.9551,1.5959,-0.9685,0.0000
-506.1594,41.4229,-5.5976,1.0000
-12.5706,-8.4702,-4.6387,0.0000
-25.1633,1.1146,-1.0173,0.0000
-539.0363,21.0565,0.4370,1.0000
-7.0797,0.0965,-0.9386,0.0000
-165.9566,-27.7762,1.3885,0.0000
-182.4293,-47.1939,3.5283,0.0000
-140.0817,5.2510,-1.6058,0.0000
-61.8395,0.1294,-1.7802,0.0000
-652.1174,101.9878,-3.2202,1.0000
-25.1808,-4.9802,-0.8927,0.0000
-122.5093,1.2131,-2.0347,0.0000
-207.9307,-48.0619,2.5029,1.0000
-1170.7844,177.5020,-4.2859,0.0000
-57.3878,2.4837,-1.1737,0.0000
-164.6619,-32.0939,1.1422,1.0000
-411.2308,51.1264,-1.9781,1.0000
-117.3673,13.6232,-1.5633,1.0000
-135.7623,18.8057,-1.2143,0.0000
-61.1623,4.1634,-0.9157,0.0000
-7.0801,0.0962,-0.9508,0.0000
-392.4137,-83.6416,-4.5570,1.0000
-309.8157,-80.8842,0.4592,1.0000
-140.7330,7.4007,-1.5131,1.0000
-30.9347,-3.0234,-1.2765,0.0000
-6.1020,-0.0735,-0.9423,0.0000
-147.9786,0.5554,-0.6984,0.0000
-3.1354,-0.5699,-0.9188,0.0000
-5.1120,-0.2380,-0.9310,1.0000
-49.1646,3.1450,-0.9659,0.0000
-7.0796,0.0967,-0.9345,0.0000
-89.2692,5.8608,-1.0132,0.0000
-1443.4560,-432.6644,45.5763,1.0000
-112.3593,-28.6798,1.6847,0.0000
-101.2001,-34.6748,1.3169,0.0000
-61.4935,2.1954,-0.7873,0.0000
-9.7268,-3.5703,-1.3914,0.0000
-185.2510,20.0353,-1.4532,1.0000
-24.5133,-1.0357,-1.0550,0.0000
-10.2060,-0.3961,-0.9734,0.0000
-19.4443,-7.0492,-1.7495,0.0000
-322.5565,5.7562,0.1415,0.0000
-3.1369,-0.5710,-0.9589,0.0000
-31.9299,-2.9371,-2.2257,0.0000
-251.6451,29.2250,-1.6544,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-28.3071,-5.4690,-0.9119,0.0000
-271.0326,-25.4497,-0.7485,1.0000
-6.0935,-0.0700,-0.9299,0.0000
-453.2544,0.5748,2.1334,1.0000
-165.4374,-6.7623,-1.7408,0.0000
-28.9428,2.7691,-1.0472,0.0000
-353.7518,25.1709,-1.2380,0.0000
-56.0944,-1.9070,-2.2770,0.0000
-12.3473,-1.0536,-0.9824,0.0000
-64.1896,-43.9449,-9.4957,0.0000
-15.9590,1.5940,-0.9763,0.0000
-107.3897,0.6217,-2.8030,1.0000
-16.3129,-6.5283,-1.3976,0.0000
-14.9909,-4.6965,-1.1807,0.0000
-298.5365,21.7728,-2.9912,0.0000
-40.2908,1.6326,-1.0840,0.0000
-75.4847,-2.5684,-0.8435,0.0000
-63.8109,0.4799,-1.6041,0.0000
-380.5171,34.8207,-0.9413,1.0000
-102.6118,4.9097,-2.7082,1.0000
-26.9745,2.4377,-1.0064,0.0000
-97.4768,11.3025,-1.2407,0.0000
-15.3019,-0.5480,-0.9389,0.0000
-996.5758,-363.2399,28.6070,1.0000
-354.9393,18.1325,-2.4454,1.0000
-133.8306,6.2375,-1.4496,1.0000
-136.3471,-14.6416,-0.5981,1.0000
-1776.5700,259.6102,-5.4733,0.0000
-242.0315,-9.8533,0.8246,0.0000
-791.2697,-264.9452,13.6527,1.0000
-175.0739,14.2245,-1.6491,0.0000
-172.5022,-18.4821,1.8331,0.0000
-653.5463,57.5474,-1.9232,0.0000
-52.1312,3.5469,-2.1053,0.0000
-84.0262,0.8984,-1.0053,1.0000
-40.9785,-8.4349,-1.1112,0.0000
-31.9180,-2.8356,-1.0385,0.0000
-300.2504,-90.1670,5.8465,1.0000
-69.8708,6.6460,-1.0247,0.0000
-79.1280,-6.1693,-2.4481,1.0000
-55.7621,-5.9030,-0.7971,0.0000
-1769.1344,111.8479,7.1770,0.0000
-6.4316,-2.0781,-1.2513,0.0000
-24.8582,-3.1095,-2.1275,0.0000
-1345.8108,204.0235,-4.9711,0.0000
